_ID_,_VAL_
3597,0.2959606261770723
3598,0.6939033820679446
3599,0.19009297241361967
3600,0.39405158654983485
3601,0.5066291237417186
3602,0.2453314573686951
3603,0.30598268850945
3604,0.33140328060015595
3605,0.4874953633043927
3606,0.38549911967987033
3607,0.13072600390804212
3608,0.19980313241501096
3609,0.25329807114734404
3610,0.3861464933340093
3611,0.2938810568904497
3612,0.3809685426768692
3613,0.23559770819055265
3614,0.16792364090946368
3615,0.4829231062819579
3616,0.6168090455651359
3617,0.40134080276937517
3618,0.31793675566485347
3619,0.4665877267416386
3620,0.33342312249401496
3621,0.23288135541041444
3622,0.2714650759238566
3623,0.7765679831660854
3624,0.26511635209567985
3625,0.433767608141829
3626,0.8406301752281599
3627,0.3180961862403074
3628,0.669948995420401
3629,0.41690409987466126
3630,0.2970535783712164
3631,0.7666769789992225
3632,0.22878281665493622
3633,0.1924418805592024
3634,0.2681240936963901
3635,0.39596811939436316
3636,0.3593165176218037
3637,0.23545541411760754
3638,0.14661724081638283
3639,0.309877805524293
3640,0.2337987427063828
3641,0.2838979137260136
3642,0.5550460868634125
3643,0.3131565524442973
3644,0.34324248667865725
3645,0.1712555710864264
3646,0.17988101359796596
3647,0.24946206187324638
3648,0.13883664437781584
3649,0.24175063139447675
3650,0.24821973241038195
3651,0.2577149690862965
3652,0.22984630988559906
3653,0.3452969449181791
3654,0.6190148710084877
3655,0.26654740234592356
3656,0.24803110723267635
3657,0.4394737715583521
3658,0.20099776009950038
3659,0.3139909602775951
3660,0.34924981503577107
3661,0.2425342757388767
3662,0.2879894922995393
3663,0.20409702924616058
3664,0.07198142961202736
3665,0.3723388414586504
3666,0.4355590791429649
3667,0.29568080359328996
3668,0.07348630314366633
3669,0.3961159147881107
3670,0.22376450245548135
3671,0.5229132731445583
3672,0.30132731978820854
3673,0.3701348906023314
3674,0.6273011227188261
3675,0.6877626498515387
3676,0.5343460452227926
3677,0.26734103559540195
3678,0.30436311630565843
3679,0.6006447666555977
3680,0.3535421469001928
3681,0.2400819400941954
3682,0.5263957019835632
3683,0.39449348812964213
3684,0.21638963159218544
3685,0.3419335348537459
3686,0.1421089285641354
3687,0.29191579548481955
3688,0.3788304248857222
3689,0.19175331954981692
3690,0.3265392558005431
3691,0.3306001659218378
3692,0.2359075858707312
3693,0.4148186809455946
3694,0.20617674554504006
3695,0.4348798892243534
3696,0.3259679800056725
3697,0.6143826174410059
3698,0.31889536131301255
3699,0.23479606833586897
3700,0.13960346115913858
3701,0.39396348209439125
3702,0.213038750475925
3703,0.26402443960337707
3704,0.36968520997107035
3705,0.25665818407998425
3706,0.45978845827396053
3707,0.2395932374681256
3708,0.25957929984901007
3709,0.23476453117678475
3710,0.34085271148935603
3711,0.4719582404017655
3712,0.5009652841531372
3713,0.2107794639846174
3714,0.683934861669039
3715,0.576649493382898
3716,0.5389671379795448
3717,0.4027015909258035
3718,0.28012422555006183
3719,0.492496194449195
3720,0.6216962265268566
3721,0.3194456421189032
3722,0.40298940993044785
3723,0.12909710586470696
3724,0.1485596955529512
3725,0.4318805293815883
3726,0.6201572228940982
3727,0.2027980349564786
3728,0.4047773732480271
3729,0.2973310852558517
3730,0.28177566525666564
3731,0.1791315910016293
3732,0.3378634956078198
3733,0.22437258951141267
3734,0.28860099405029993
3735,0.23458844094368936
3736,0.3521245715935458
3737,0.5606589789997427
3738,0.2413510621152267
3739,0.5266462135686045
3740,0.38584255203434603
3741,0.1863231954949558
3742,0.13184543880252467
3743,0.5574149908667798
3744,0.47665151218330326
3745,0.36644486113845254
3746,0.32438963355817935
3747,0.6242847775445829
3748,0.5229750582508581
3749,0.3583585918897969
3750,0.4463716100492956
3751,0.42871785933658135
3752,0.38766492316444345
3753,0.4180294192132582
3754,0.447751608089592
3755,0.15268806161961174
3756,0.4214458150959385
3757,0.09414411468564864
3758,0.5838826451324617
3759,0.12722131947510418
3760,0.705318475129834
3761,0.22431214932747764
3762,0.7475330486199945
3763,0.7384376446502241
3764,0.37919578770668083
3765,0.4459565602063549
3766,0.3602527894968638
3767,0.32487139247555763
3768,0.35717254621507055
3769,0.17452572849654607
3770,0.2953576599321949
3771,0.5254025336182017
3772,0.6845671354653218
3773,0.15472225121077443
3774,0.35546491237800126
3775,0.3940073310056029
3776,0.305044460090254
3777,0.10012410539085326
3778,0.7535460893061334
3779,0.7313432250406349
3780,0.17334780357358195
3781,0.6890942357277808
3782,0.6967759566531264
3783,0.8458400233421247
3784,0.33167725691688404
3785,0.30687373246663496
3786,0.5197152409376788
3787,0.5536299271835458
3788,0.3268153042812111
3789,0.5440843964225638
3790,0.29742196622252737
3791,0.4483318696296954
3792,0.2562598583340314
3793,0.07675049734934042
3794,0.47243668986800286
3795,0.15794958019266453
3796,0.34748902786676195
3797,0.10543220977313357
3798,0.3646061139464192
3799,0.257389693698274
3800,0.5227064094798548
3801,0.689236531213097
3802,0.5490072549217455
3803,0.28634948936559634
3804,0.3338235439013113
3805,0.2591127030398206
3806,0.7863070175292945
3807,0.22860072281410565
3808,0.8457635174041428
3809,0.2289604597808049
3810,0.33489065970754295
3811,0.40467826783705174
3812,0.3675583996145594
3813,0.4431889117133604
3814,0.0880916272881917
3815,0.27693666174204423
3816,0.9104828005931047
3817,0.34558812561547614
3818,0.5651576307648202
3819,0.3664344940777591
3820,0.37398395338412654
3821,0.19309883323492416
3822,0.17489199258093965
3823,0.3991584903080424
3824,0.7491953596941626
3825,0.4627778992481101
3826,0.5078227378721423
3827,0.41578553666946794
3828,0.6352476046961557
3829,0.7755477372242414
3830,0.30464289336649397
3831,0.16831280277872612
3832,0.1784666853638328
3833,0.5441414175123717
3834,0.6009522201202394
3835,0.37230384068622
3836,0.09595516592287939
3837,0.43449822334668153
3838,0.4014997107650835
3839,0.26835825718187717
3840,0.36459930407951147
3841,0.4567981726668563
3842,0.3127397540588649
3843,0.35610779921517455
3844,0.11123381093920666
3845,0.2369164342533936
3846,0.44091008512356633
3847,0.12258167890069135
3848,0.42412617239398104
3849,0.3868781545590777
3850,0.4953282459491256
3851,0.1833109902628095
3852,0.24053129478449198
3853,0.17207843173012083
3854,0.4207261750758179
3855,0.40489352009593627
3856,0.3704312822120089
3857,0.19701673833456962
3858,0.4360015985560465
3859,0.47234059497458075
3860,0.3478910472970618
3861,0.2156424268501989
3862,0.4427163721929399
3863,0.3262102885932434
3864,0.47476764215286604
3865,0.4630644667912895
3866,0.25836108260904134
3867,0.3239799451991776
3868,0.19425743838873755
3869,0.2177357908813789
3870,0.21474420769219166
3871,0.1768972440912754
3872,0.11500653742354874
3873,0.5809922971255608
3874,0.38317998778459206
3875,0.5859209058281409
3876,0.1825066464565976
3877,0.4407113351723762
3878,0.22932094673557607
3879,0.32706462491246785
3880,0.2606148434349639
3881,0.351989860262155
3882,0.6664111851604195
3883,0.5568204220801392
3884,0.29290935946785823
3885,0.27671179677784147
3886,0.32473536609350756
3887,0.2243344895464398
3888,0.46016478840457214
3889,0.18627977290656744
3890,0.4139389575487954
3891,0.17536697986331604
3892,0.27409114237987936
3893,0.6146228438858201
3894,0.3338726587036871
3895,0.26839756029382467
3896,0.27826542265570575
3897,0.27461326024586535
3898,0.2756379321028483
3899,0.37144757369138254
3900,0.4756221756904202
3901,0.221775680434052
3902,0.25681091018831
3903,0.49756162480892463
3904,0.2183899654972491
3905,0.18375666870862412
3906,0.1566328931099637
3907,0.3581594681939661
3908,0.2143984539505886
3909,0.25060563621935855
3910,0.6153607660398838
3911,0.324800892507452
3912,0.1274636168017395
3913,0.462534910458809
3914,0.32511519792846166
3915,0.37164927815596077
3916,0.35548123595513803
3917,0.39213859181349964
3918,0.3202212657269923
3919,0.4198480470629393
3920,0.16313393729456097
3921,0.66658574868935
3922,0.17166507116616508
3923,0.45414927344776385
3924,0.34599043639028115
3925,0.23349597346017742
3926,0.22387179659831494
3927,0.22712432204073413
3928,0.4825555311958297
3929,0.651539196993347
3930,0.21803016500194172
3931,0.5348396819769385
3932,0.4938564608951404
3933,0.3114746468352301
3934,0.18371517552611893
3935,0.6278377038847821
3936,0.41857475753980306
3937,0.16601160170270002
3938,0.22848420971640088
3939,0.2507177274301875
3940,0.14508582263052347
3941,0.1985334122774532
3942,0.10017556729827981
3943,0.34553177304031524
3944,0.24629527042797278
3945,0.6294487457332041
3946,0.30057159597232047
3947,0.8046097305728854
3948,0.2550611403914047
3949,0.29025196990243296
3950,0.18838629916298383
3951,0.33954094931809325
3952,0.18840373476931388
3953,0.11117276642244464
3954,0.34310023782361715
3955,0.2878831765822869
3956,0.19496461970362663
3957,0.4711222528722445
3958,0.17584822451778115
3959,0.5305176161229239
3960,0.4270445017581306
3961,0.5053012374798894
3962,0.312760414737326
3963,0.29981124891645955
3964,0.6534968053249273
3965,0.1970323184215404
3966,0.14404645314898074
3967,0.3777615281496661
3968,0.53330276395033
3969,0.4613751200387173
3970,0.3339851504094531
3971,0.24007560308255774
3972,0.2718698370796256
3973,0.13433031370091064
3974,0.2663665128330057
3975,0.7194383050743689
3976,0.10890627314927323
3977,0.5762408315957278
3978,0.11182002676175298
3979,0.4649339912170809
3980,0.39243376425228627
3981,0.45299051734393103
3982,0.5664609654233212
3983,0.24127635703885922
3984,0.2348866461815608
3985,0.7440408021173222
3986,0.35698240507384704
3987,0.3968897970957577
3988,0.8087761501150128
3989,0.7497118819411612
3990,0.6898419407305765
3991,0.27886237457813084
3992,0.35385187968051257
3993,0.2626065688613306
3994,0.29201785867682717
3995,0.25345971004157297
3996,0.08039092117001545
3997,0.450796882906248
3998,0.20720841997950906
3999,0.7450283662573876
4000,0.37745846301186325
4001,0.21598777410167874
4002,0.3605944816140522
4003,0.27818941000262637
4004,0.269588953733672
4005,0.17775612206107658
4006,0.22974197841839444
4007,0.7242069798107302
4008,0.1406920166822724
4009,0.5764253623058853
4010,0.3032693543165558
4011,0.3453786488748325
4012,0.5547009141336695
4013,0.2829001062996148
4014,0.4608487324326086
4015,0.47034772296180294
4016,0.1443334332708778
4017,0.6939960825728888
4018,0.24124248283382377
4019,0.5549550415753025
4020,0.154193911283804
4021,0.17970806803579736
4022,0.3848355255741127
4023,0.05545728882915829
4024,0.3516712388925045
4025,0.28915881739417604
4026,0.18082487941651465
4027,0.21690423715700174
4028,0.20888437040075458
4029,0.47530236982328855
4030,0.07628265988044677
4031,0.6131180187178594
4032,0.22201619798506594
4033,0.35103597489968197
4034,0.38630803627411137
4035,0.5903403946106554
4036,0.5395560704726102
4037,0.5082754503408136
4038,0.4097533411401726
4039,0.32480703072259276
4040,0.32312248181371644
4041,0.4345739265998818
4042,0.22223445496355926
4043,0.4756302751819922
4044,0.35718418783810313
4045,0.618921137407784
4046,0.12280921627490436
4047,0.20881439103190777
4048,0.2824357108092499
4049,0.23656189692624374
4050,0.3726973178119835
4051,0.629607227003051
4052,0.35915921174024
4053,0.13023611893198256
4054,0.5438885964144347
4055,0.19501866777990012
4056,0.19707783386685135
4057,0.21680408045476754
4058,0.2164954666691907
4059,0.41409220088490784
4060,0.5201852696994756
4061,0.7227450463298547
4062,0.22618210830430033
4063,0.21559379986804036
4064,0.22599551200507886
4065,0.2484829479205122
4066,0.5862664847704276
4067,0.23200517067340254
4068,0.2311116755729646
4069,0.5146169732310274
4070,0.1555748288535273
4071,0.6530028155228744
4072,0.4603042646189791
4073,0.2123746269989138
4074,0.47111184243176074
4075,0.21892285376002316
4076,0.10961716900021781
4077,0.2135882620070505
4078,0.1767878613166891
4079,0.5813951928940704
4080,0.2625953259962477
4081,0.2757626502679972
4082,0.7058233917372095
4083,0.29851641167169296
4084,0.19795305295546278
4085,0.09494269204021938
4086,0.7680646315530666
4087,0.21635557582414275
4088,0.427493770468385
4089,0.78897056262902
4090,0.3542389093251584
4091,0.5799042761643274
4092,0.24399167753710266
4093,0.3196271988373981
4094,0.6832623199489102
4095,0.19440368607027247
4096,0.12590532807640703
4097,0.7138963829143569
4098,0.23373625921946534
4099,0.451373938351578
4100,0.24862789960412485
4101,0.4513655033753877
4102,0.2312689773394283
4103,0.6878496219807915
4104,0.2568610006850939
4105,0.3891223496263578
4106,0.1901196432283391
4107,0.16227696015612
4108,0.2205019392895962
4109,0.26947881841349786
4110,0.35257340635326545
4111,0.21149561274891998
4112,0.49648809340520567
4113,0.09842251225449872
4114,0.614490260685353
4115,0.28945622993637543
4116,0.8688404005734661
4117,0.35840364914534784
4118,0.1443041195850345
4119,0.5065258889363085
4120,0.4100108612714063
4121,0.4031256467504369
4122,0.5632484660153042
4123,0.2781796060292885
4124,0.5765401415515071
4125,0.24775027127991023
4126,0.4395527677366523
4127,0.3359915819336784
4128,0.31586502729105115
4129,0.21215722343808419
4130,0.2199626534723482
4131,0.21839447268296958
4132,0.1607585561714236
4133,0.27348288169448975
4134,0.222359116820956
4135,0.6591267357974326
4136,0.1798211327324016
4137,0.19354132235838456
4138,0.23623029524955638
4139,0.2611911686787848
4140,0.2331876420109943
4141,0.4092362352518377
4142,0.1603903673291139
4143,0.2163798805202627
4144,0.23196427923918483
4145,0.31485063910562316
4146,0.17563453885815564
4147,0.2743112961109232
4148,0.20333015764272977
4149,0.4296994437765979
4150,0.2732337025997891
4151,0.23251532452423784
4152,0.4078026488552823
4153,0.6020197210977513
4154,0.6750792091860234
4155,0.4636429110091618
4156,0.7628509701606716
4157,0.3842410327216299
4158,0.41055703951039463
4159,0.5352054438853772
4160,0.15286422136188577
4161,0.13767442449633183
4162,0.26591463895092193
4163,0.1777405370330164
4164,0.3005193353746425
4165,0.35089334526276217
